message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression fixInfoMap is @Nullable	jadx.core.dex.visitors.ShadowFieldVisitor	processInsn(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode,@org.jetbrains.annotations.Nullable java.util.Map<java.lang.String,jadx.core.dex.visitors.ShadowFieldVisitor.FieldFixInfo>)	4509	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ShadowFieldVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression fieldFixInfo.fieldFixMap is @Nullable	jadx.core.dex.visitors.ShadowFieldVisitor	processInsn(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode,@org.jetbrains.annotations.Nullable java.util.Map<java.lang.String,jadx.core.dex.visitors.ShadowFieldVisitor.FieldFixInfo>)	4618	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ShadowFieldVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression fieldInfo is @Nullable	jadx.core.dex.visitors.ClassModifier	removeFieldUsageFromConstructor(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.FieldNode,jadx.core.dex.nodes.ClassNode)	4358	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression argClsInfo.getParentClass() is @Nullable	jadx.core.dex.visitors.ClassModifier	isRemovedClassInArgs(jadx.core.dex.nodes.ClassNode,java.util.List<jadx.core.dex.instructions.args.RegisterArg>)	6149	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter '(FieldInfo) ((IndexInsnNode) useInsn).getIndex()' where @NonNull is required	jadx.core.dex.visitors.ClassModifier	getArgsToFieldsMapping(jadx.core.dex.nodes.MethodNode,java.util.List<jadx.core.dex.nodes.InsnNode>)	12454	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java	PARAMETER	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
DEREFERENCE_NULLABLE	dereferenced expression field is @Nullable	jadx.core.dex.visitors.ExtractFieldInit	collectFieldsInit(jadx.core.dex.nodes.ClassNode,jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.InsnType)	5884	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ExtractFieldInit.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression fieldInfo is @Nullable	jadx.core.dex.visitors.ExtractFieldInit	processFieldsDependencies(jadx.core.dex.nodes.ClassNode,java.util.List<jadx.core.dex.visitors.ExtractFieldInit.FieldInitInfo>)	9539	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ExtractFieldInit.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.dex.visitors.typeinference.TypeBoundFieldGetAssign	TypeBoundFieldGetAssign(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.IndexInsnNode,jadx.core.dex.instructions.args.ArgType)	822	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundFieldGetAssign.java	FIELD	jadx.core.dex.visitors.typeinference.TypeBoundFieldGetAssign	null	fieldInfo	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundFieldGetAssign.java
DEREFERENCE_NULLABLE	dereferenced expression invokeNode.getInstanceArg() is @Nullable	jadx.core.dex.visitors.typeinference.TypeBoundInvokeUse	getType()	1123	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundInvokeUse.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'castType' where @NonNull is required	jadx.core.dex.visitors.typeinference.TypeBoundCheckCastAssign	getReturnType(jadx.core.dex.instructions.args.ArgType)	1063	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundCheckCastAssign.java	PARAMETER	jadx.core.dex.visitors.typeinference.TypeCompare	compareTypes(jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	second	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeCompare.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.visitors.typeinference.TypeBoundCheckCastAssign	getReturnType(jadx.core.dex.instructions.args.ArgType)	1120	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundCheckCastAssign.java	METHOD	jadx.core.dex.visitors.typeinference.TypeBoundCheckCastAssign	getReturnType(jadx.core.dex.instructions.args.ArgType)	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundCheckCastAssign.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields currentType (line 13), candidateTypes (line 14), constraints (line 16) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.visitors.typeinference.TypeSearchVarInfo	TypeSearchVarInfo(jadx.core.dex.instructions.args.SSAVar)	469	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeSearchVarInfo.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'clsType' where @NonNull is required	jadx.core.dex.visitors.typeinference.TypeInferenceVisitor	addAssignBound(jadx.core.dex.visitors.typeinference.TypeInfo,jadx.core.dex.instructions.args.RegisterArg)	9056	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInferenceVisitor.java	PARAMETER	jadx.core.dex.visitors.typeinference.TypeBoundConst	TypeBoundConst(jadx.core.dex.visitors.typeinference.BoundEnum,jadx.core.dex.instructions.args.ArgType)	type	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeBoundConst.java
PASS_NULLABLE	passing @Nullable parameter 'type' where @NonNull is required	jadx.core.dex.visitors.typeinference.TypeInferenceVisitor	fixBooleanUsage(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.args.RegisterArg)	29303	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInferenceVisitor.java	PARAMETER	jadx.core.dex.visitors.typeinference.TypeInferenceVisitor	prepareBooleanConvertInsn(jadx.core.dex.instructions.args.RegisterArg,jadx.core.dex.instructions.args.RegisterArg,jadx.core.dex.instructions.args.ArgType)	useType	2	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInferenceVisitor.java
DEREFERENCE_NULLABLE	dereferenced expression insn is @Nullable	jadx.core.dex.visitors.AttachTryCatchVisitor	markTryBounds(jadx.core.dex.nodes.InsnNode[],jadx.api.plugins.input.data.ITry,jadx.core.dex.trycatch.CatchAttr)	2731	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AttachTryCatchVisitor.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field targetBlocks (line 26) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.SwitchInsn	SwitchInsn(jadx.core.dex.instructions.args.InsnArg,int,boolean)	824	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/SwitchInsn.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression arrType is @Nullable	jadx.core.dex.visitors.ReSugarCode	processNewArray(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.NewArrayNode,java.util.List<jadx.core.dex.nodes.InsnNode>,jadx.core.utils.InsnRemover)	3377	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ReSugarCode.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression arrType is @Nullable	jadx.core.dex.instructions.NewArrayNode	getDimension()	484	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/NewArrayNode.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression fieldInfo is @Nullable	jadx.core.dex.visitors.ModVisitor	fixFieldUsage(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.IndexInsnNode)	5783	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 't' where @NonNull is required	jadx.core.dex.visitors.ModVisitor	replaceConst(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.ClassNode,jadx.core.dex.nodes.BlockNode,int,jadx.core.dex.nodes.InsnNode)	11134	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java	PARAMETER	jadx.core.dex.nodes.ClassNode	getConstField(java.lang.Object)	obj	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
PASS_NULLABLE	passing @Nullable parameter 'castType' where @NonNull is required	jadx.core.dex.visitors.ModVisitor	removeCheckCast(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.BlockNode,int,jadx.core.dex.instructions.IndexInsnNode)	12619	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java	PARAMETER	jadx.core.dex.instructions.args.ArgType	isCastNeeded(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	to	2	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
DEREFERENCE_NULLABLE	dereferenced expression assignCastType is @Nullable	jadx.core.dex.visitors.ModVisitor	isCastDuplicate(jadx.core.dex.instructions.IndexInsnNode)	13696	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression insnArrayType is @Nullable	jadx.core.dex.visitors.ModVisitor	makeFilledArrayInsn(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.NewArrayNode,jadx.core.dex.instructions.FillArrayInsn)	16977	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression methodUtils is @Nullable	jadx.core.dex.visitors.AttachMethodDetails	attachMethodDetails(jadx.core.dex.instructions.BaseInvokeNode)	1146	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AttachMethodDetails.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields uses (line 22), defs (line 23), liveIn (line 24), assignBlocks (line 25) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.visitors.ssa.LiveVarAnalysis	LiveVarAnalysis(jadx.core.dex.nodes.MethodNode)	704	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/ssa/LiveVarAnalysis.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression valueOfMths is @Nullable	jadx.core.dex.visitors.DeboxingVisitor	checkForReplace(jadx.core.dex.instructions.InvokeNode)	3028	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/DeboxingVisitor.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field root not initialized	jadx.core.dex.visitors.MethodInvokeVisitor	root	1670	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/MethodInvokeVisitor.java	FIELD	jadx.core.dex.visitors.MethodInvokeVisitor	null	root	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/MethodInvokeVisitor.java
DEREFERENCE_NULLABLE	dereferenced expression useCls.getPackage() is @Nullable	jadx.core.dex.visitors.FixAccessModifiers	fixClassVisibility(jadx.core.dex.nodes.ClassNode)	2394	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/FixAccessModifiers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression exitEnd is @Nullable	jadx.core.dex.visitors.regions.RegionMaker	insertLoopBreak(jadx.core.dex.visitors.regions.RegionStack,jadx.core.dex.attributes.nodes.LoopInfo,jadx.core.dex.nodes.BlockNode,jadx.core.dex.nodes.Edge)	14674	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionMaker.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression b1 is @Nullable	jadx.core.dex.visitors.regions.RegionMaker	isEqualReturnBlocks(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	35838	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionMaker.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression b2 is @Nullable	jadx.core.dex.visitors.regions.RegionMaker	isEqualReturnBlocks(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	35861	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionMaker.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.visitors.regions.IfMakerHelper	searchNestedIf(@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfInfo)	1872	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	METHOD	jadx.core.dex.visitors.regions.IfMakerHelper	searchNestedIf(@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfInfo)	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java
DEREFERENCE_NULLABLE	dereferenced expression info is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	restructureIf(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfInfo)	2010	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression thenBlock is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	restructureIf(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfInfo)	2280	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression currentIf is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	mergeNestedIfNodes(@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfInfo)	4193	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression from is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	checkConditionBranches(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	8542	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression firstSkip is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	getBranchBlock(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,java.util.Set<jadx.core.dex.nodes.BlockNode>,jadx.core.dex.nodes.MethodNode)	10138	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.dex.visitors.regions.IfMakerHelper	canSelectNext(jadx.core.dex.regions.conditions.IfInfo,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	11286	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/IfMakerHelper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression var is @Nullable	jadx.core.dex.visitors.regions.variables.ProcessVariables	checkDeclareAtAssign(jadx.core.dex.instructions.args.SSAVar)	7940	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/variables/ProcessVariables.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression assignInsn is @Nullable	jadx.core.dex.visitors.regions.LoopRegionVisitor	checkIterableForEach(jadx.core.dex.nodes.MethodNode,jadx.core.dex.regions.loops.LoopRegion,jadx.core.dex.regions.conditions.IfCondition)	8559	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/LoopRegionVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression nextCall is @Nullable	jadx.core.dex.visitors.regions.LoopRegionVisitor	checkIterableForEach(jadx.core.dex.nodes.MethodNode,jadx.core.dex.regions.loops.LoopRegion,jadx.core.dex.regions.conditions.IfCondition)	8942	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/regions/LoopRegionVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression kotlinVarNameSourceMethods is @Nullable	jadx.core.dex.visitors.kotlin.ProcessKotlinInternals	processInvoke(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	3731	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/kotlin/ProcessKotlinInternals.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.dex.visitors.kotlin.ProcessKotlinInternals	getConstString(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode,int)	5130	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/kotlin/ProcessKotlinInternals.java	PARAMETER	jadx.core.dex.nodes.RootNode	resolveField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
DEREFERENCE_NULLABLE	dereferenced expression mia.getInsn() is @Nullable	jadx.core.dex.visitors.InlineMethods	inlineMethod(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.MethodNode,jadx.core.dex.attributes.nodes.MethodInlineAttr,jadx.core.dex.nodes.BlockNode,jadx.core.dex.instructions.InvokeNode)	2769	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression regNums is @Nullable	jadx.core.dex.visitors.InlineMethods	inlineMethod(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.MethodNode,jadx.core.dex.attributes.nodes.MethodInlineAttr,jadx.core.dex.nodes.BlockNode,jadx.core.dex.instructions.InvokeNode)	3352	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.dex.visitors.InlineMethods	updateUsageInfo(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	5800	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/InlineMethods.java	PARAMETER	jadx.core.dex.nodes.RootNode	resolveField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
DEREFERENCE_NULLABLE	dereferenced expression pkgFullName is @Nullable	jadx.core.dex.visitors.rename.UserRenames	cutLastPkgPart(java.lang.String)	4035	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/rename/UserRenames.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression aliasPkg is @Nullable	jadx.core.dex.visitors.rename.UserRenames	rebuildPkgMiddle(java.lang.String,java.lang.String,java.lang.String)	4306	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/rename/UserRenames.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression aliasPkg is @Nullable	jadx.core.dex.visitors.rename.RenameVisitor	checkPackage(jadx.core.deobf.Deobfuscator,jadx.core.dex.nodes.ClassNode,jadx.core.dex.info.ClassInfo,jadx.api.JadxArgs)	3974	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/rename/RenameVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cls.getPackage() is @Nullable	jadx.core.deobf.Deobfuscator	preProcess()	5132	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression fullPkgName is @Nullable	jadx.core.deobf.Deobfuscator	getPackageNode(@org.jetbrains.annotations.Nullable java.lang.String,boolean)	8166	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.deobf.Deobfuscator	getPackageNode(@org.jetbrains.annotations.Nullable java.lang.String,boolean)	8838	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java	METHOD	jadx.core.deobf.Deobfuscator	getPackageNode(@org.jetbrains.annotations.Nullable java.lang.String,boolean)	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
DEREFERENCE_NULLABLE	dereferenced expression classInfo.getAliasPkg() is @Nullable	jadx.core.deobf.Deobfuscator	getPkgAlias(jadx.core.dex.nodes.ClassNode)	10565	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression inputFilePath.getParent() is @Nullable	jadx.core.deobf.DeobfPresets	getPathDeobfMapPath(jadx.core.dex.nodes.RootNode)	1892	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfPresets.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter '(FieldInfo) ((IndexInsnNode) useInsn).getIndex()' where @NonNull is required	jadx.core.dex.visitors.AnonymousClassVisitor	getArgsToFieldsMapping(jadx.core.dex.nodes.MethodNode,java.util.List<jadx.core.dex.nodes.InsnNode>)	3124	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/AnonymousClassVisitor.java	PARAMETER	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
DEREFERENCE_NULLABLE	dereferenced expression indexType is @Nullable	jadx.core.dex.instructions.InsnDecoder	makeNewArray(jadx.api.plugins.input.insns.InsnData)	15764	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.instructions.InsnDecoder	tryResolveFieldType(jadx.core.dex.info.FieldInfo)	16390	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java	METHOD	jadx.core.dex.instructions.InsnDecoder	tryResolveFieldType(jadx.core.dex.info.FieldInfo)	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java
DEREFERENCE_NULLABLE	dereferenced expression arrType is @Nullable	jadx.core.dex.instructions.InsnDecoder	filledNewArray(jadx.api.plugins.input.insns.InsnData,boolean)	16564	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression clsType is @Nullable	jadx.core.dex.instructions.ConstClassNode	isSame(jadx.core.dex.nodes.InsnNode)	762	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/ConstClassNode.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression loopRegion.getHeader() is @Nullable	jadx.core.dex.regions.loops.ForEachLoop	injectFakeInsns(jadx.core.dex.regions.loops.LoopRegion)	1120	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/ForEachLoop.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression str is @Nullable	jadx.core.deobf.NameMapper	isAllCharsPrintable(java.lang.String)	2971	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/NameMapper.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression condition is @Nullable	jadx.core.codegen.ConditionGen	add(jadx.api.ICodeWriter,jadx.core.codegen.ConditionGen.CondStack,jadx.core.dex.regions.conditions.IfCondition)	1681	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ConditionGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	jadx.core.codegen.TypeGen	signature(@org.jetbrains.annotations.Nullable jadx.core.dex.instructions.args.ArgType)	687	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/TypeGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mapping.getClasses() is @Nullable	jadx.core.codegen.json.JsonMappingGen	fillMapping(jadx.core.codegen.json.mapping.JsonMapping,jadx.core.dex.nodes.RootNode)	2455	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getMethods() is @Nullable	jadx.core.codegen.json.JsonMappingGen	addMethods(jadx.core.dex.nodes.ClassNode,jadx.core.codegen.json.mapping.JsonClsMapping)	3085	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getFields() is @Nullable	jadx.core.codegen.json.JsonMappingGen	addFields(jadx.core.dex.nodes.ClassNode,jadx.core.codegen.json.mapping.JsonClsMapping)	3515	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonMappingGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getInnerClasses() is @Nullable	jadx.core.codegen.json.JsonCodeGen	addInnerClasses(jadx.core.dex.nodes.ClassNode,jadx.core.codegen.json.cls.JsonClass,jadx.core.codegen.ClassGen)	3586	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonCodeGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression jsonCls.getFields() is @Nullable	jadx.core.codegen.json.JsonCodeGen	addFields(jadx.core.dex.nodes.ClassNode,jadx.core.codegen.json.cls.JsonClass,jadx.core.codegen.ClassGen)	4228	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/json/JsonCodeGen.java	null	null	null	null	null	null
